team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Leningradets,Neftekhimik,0.9873007234360817,0.9316911105527637,True,1.0054065019402199e-11,Leningradets,Neftekhimik,0.940749249731008,1.0360135651629863,True,1.604345263992495e-11
Torpedo Moscow,SKA Khabarovsk,1.3395528937088084,0.8828491647573203,True,2.339011370517385e-11,Torpedo Moscow,SKA Khabarovsk,1.3697463880448577,0.7934032993452087,True,1.0176961593853783e-09
Yenisey,Saratov,1.5454329504136337,0.8607866047251991,True,3.198352129508919e-09,Yenisey,Saratov,1.6117513232539247,0.919670325563788,True,4.009504173848082e-11
Kamaz,Khimki,0.9292049673297998,1.1337153698509759,True,3.4462904080772396e-11,Kamaz,Khimki,0.7656791359178913,1.1235169710590134,True,2.85267341119004e-10
Rodina Moscow,Dynamo Makhachkala,1.1249941405125248,0.8173257051201211,True,7.955369182917307e-11,Rodina Moscow,Dynamo Makhachkala,1.0735260911313602,0.797021469534252,True,7.021014539327999e-11
Akron Togliatti,Shinnik Yaroslavl,1.675990772561163,0.7234721153456631,True,4.716820833141504e-14,Akron Togliatti,Shinnik Yaroslavl,1.7234949877646226,0.6455934427045814,True,9.214306881274965e-11
Alania Vladikavkaz,Arsenal Tula,1.6228779691693793,0.7479086285491345,True,1.180229912730918e-09,Alania Vladikavkaz,Arsenal Tula,1.475539011090022,0.8862675683386538,True,1.559970027872178e-10
Khimki,Dynamo Makhachkala,1.167976481398951,0.7705534060591707,True,2.9943737998071425e-10,Khimki,Dynamo Makhachkala,1.188767633390154,0.7138420819584227,True,6.110489061245803e-10
Volgar-Astrakhan,Rodina Moscow,1.00608568149305,1.011614330412606,True,1.3047994360630714e-11,Volgar-Astrakhan,Rodina Moscow,1.053413897818797,1.0831292786477007,True,1.9210722044291383e-11
Kuban,Chernomorets Novorossijsk,1.2086639627999134,0.9381071742084398,True,9.26698361007665e-10,Kuban,Chernomorets Novorossijsk,1.1369813313604045,0.9702309182931126,True,7.701682525407998e-12
