team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
SalPa,TPS,1.1182187009680093,1.107085726698415,True,1.6446730797585216e-11,SalPa,TPS,1.0369383447183622,1.4664645006690504,True,1.3098229517510008e-10
Gnistan,KPV Kokkola,1.8066844086372171,0.7986677132374104,True,7.778463525443897e-11,Gnistan,KPV Kokkola,1.6691557605718892,0.9391091609723741,True,1.5047642444569997e-10
Jaro,JaPS,1.6648118404029886,1.1656298703936636,True,6.360754621195121e-12,Jaro,JaPS,1.4921810532385074,1.3510111641239677,True,2.755150147848451e-09
TPS,JJK Jyvaskyla,2.521410622669194,0.8291717196464211,True,2.8037474860947356e-10,TPS,JJK Jyvaskyla,2.8277362865417235,0.9192984479532109,True,1.971395236055474e-14
JaPS,Gnistan,1.222011940177151,1.3281379016161892,True,3.4284815286937834e-14,JaPS,Gnistan,1.1626698399222373,1.5798152805146033,True,6.11371589624559e-12
KPV Kokkola,SJK Akatemia,1.2175955665038007,1.0971919793167575,True,8.642944065479333e-13,KPV Kokkola,SJK Akatemia,1.3360096289415517,1.3715107485247287,True,5.737873240285595e-13
Ekenas,KaPa,2.15013947299747,0.7356951378682215,True,6.149693578263032e-10,Ekenas,KaPa,2.3210422280544463,1.0837287684181567,True,1.2732798414181842e-10
Mikkeli,SalPa,1.6723501290427065,0.9667590221544291,True,8.965523260024379e-12,Mikkeli,SalPa,1.7394525781095136,0.8579589972354262,True,4.1331301334669057e-10
Jaro,HIFK,1.2081528508810153,1.0563902696766003,True,2.686057198195414e-11,Jaro,HIFK,1.3277160403278498,0.966223343476178,True,3.941848747581146e-09
JJK Jyvaskyla,Mikkeli,1.0268701485162983,1.548441045662082,True,1.1925631254197378e-10,JJK Jyvaskyla,Mikkeli,1.058464222218536,1.6646475713985192,True,3.402764625166947e-10
HIFK,Ekenas,1.2843964860699648,1.0661297614126028,True,3.976737406119365e-13,HIFK,Ekenas,0.9578255957454473,1.3691700807761735,True,2.9352231862377586e-10
KaPa,TPS,1.05831378047287,1.740628745022567,True,5.220751683582019e-11,KaPa,TPS,1.1910256975259588,1.9887615406659829,True,8.946113263900373e-11
SJK Akatemia,JaPS,1.8614617567719067,1.3584022343521385,True,4.872850165951136e-15,SJK Akatemia,JaPS,1.7984526481871335,1.6613410656748604,True,6.562366381976704e-14
SalPa,KPV Kokkola,1.4500046348964086,0.8676005414448897,True,3.68889800704106e-11,SalPa,KPV Kokkola,1.2917872324220905,0.9573714992486276,True,6.717459664439517e-10
Gnistan,Jaro,1.7912557107775178,0.9055072254076624,True,1.6592902015207045e-13,Gnistan,Jaro,1.8265905652544752,1.0358616185501892,True,1.997870216919794e-10
JJK Jyvaskyla,Ekenas,0.9002691232844257,1.7899294951793734,True,1.9773664306080174e-10,JJK Jyvaskyla,Ekenas,0.9957042188937812,2.055563818678632,True,5.061086183262448e-13
TPS,HIFK,1.831458506576745,0.9231281244598312,True,8.011339838515787e-13,TPS,HIFK,2.189935353241503,0.829825393508269,True,5.335833143217099e-10
SalPa,Jaro,1.3138463606873163,0.9896094027915526,True,9.553113223764287e-10,SalPa,Jaro,1.2498332062084867,1.0018719884733953,True,5.098836408473433e-14
KaPa,KPV Kokkola,1.2375529116957584,1.1153815186277531,True,3.986425861610769e-14,KaPa,KPV Kokkola,1.521231462424086,1.1774862727836555,True,1.421919256055155e-10
SJK Akatemia,Gnistan,1.2836137974204285,1.4081559956939171,True,3.375993055998516e-10,SJK Akatemia,Gnistan,1.3449949269467334,1.6301222935622197,True,8.712232959033235e-11
Ekenas,Mikkeli,1.5975381114218783,0.8558968894412987,True,3.069996683850491e-10,Ekenas,Mikkeli,1.806269553410471,0.7557307261670493,True,1.3315035121838093e-09
JJK Jyvaskyla,JaPS,1.2271741824885514,1.320679393525534,True,9.239354541372742e-15,JJK Jyvaskyla,JaPS,1.4589406699440486,1.493662106144313,True,1.0335796057320446e-11
Mikkeli,TPS,1.2635541524887584,1.3154972527858328,True,2.379049306024927e-10,Mikkeli,TPS,1.115054630423478,1.4735698337573542,True,9.423001251958588e-11
KPV Kokkola,Ekenas,1.1053404267007116,1.786317283765335,True,8.01010231617509e-11,KPV Kokkola,Ekenas,1.0829648279609794,1.429398892700395,True,3.7809618907690626e-12
Jaro,JJK Jyvaskyla,1.8425235022012834,0.8161998612719894,True,5.038317647940522e-10,Jaro,JJK Jyvaskyla,2.2157041266188426,0.8805597954010003,True,2.7710983859361107e-11
JaPS,KaPa,1.8879170649703498,1.138518824390765,True,8.144896678659933e-13,JaPS,KaPa,2.0169367464408534,1.5379904438753336,True,1.5615283383120453e-12
HIFK,SJK Akatemia,1.6130603956153864,1.1964278208072012,True,1.056077226675162e-11,HIFK,SJK Akatemia,1.6628360981383792,1.2729384776373098,True,3.942198135227397e-11
Gnistan,SalPa,1.7312618748431223,0.8910032134858504,True,3.203065778853044e-14,Gnistan,SalPa,1.789480864981136,0.8313739213473438,True,8.712081888383752e-10
