team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Sporting CP B,Covilha,1.3154643335776046,1.0097909530434617,True,4.271968551132855e-10,Sporting CP B,Covilha,1.1947560829774333,1.0600981606686712,True,2.0027284981997464e-10
Academica,Alverca,1.2387297783906857,0.8735902721440014,True,3.231895038106962e-10,Academica,Alverca,1.1231544550772863,0.9549044785126494,True,7.87826982081533e-12
Lusitania FC,Braga B,1.344889792870406,0.8120384097287164,True,1.460193102041697e-11,Lusitania FC,Braga B,1.1838133119473833,0.9504186123809208,True,3.025417399117356e-09
SC Vianense,AD Fafe,1.3437400282041794,0.9657142909613868,True,2.9999382385056085e-12,SC Vianense,AD Fafe,1.126510702205959,0.9529464602933283,True,7.75261361185862e-12
Atletico CP,Covilha,1.0808692620458298,0.8496352503401818,True,9.640152975233149e-12,Atletico CP,Covilha,1.0808692620458298,0.8496352503401818,True,9.640152975233149e-12
Alverca,Caldas,1.1570333612789594,0.8556196385810397,True,6.713157915701943e-12,Alverca,Caldas,1.1570333612789594,0.8556196385810397,True,6.713157915701943e-12
Amora,Academica,1.099950809293256,1.488450270615454,True,7.060608259015368e-11,Amora,Academica,1.099950809293256,1.488450270615454,True,7.060608259015368e-11
1Ã‚Âº Dezembro,Pero Pinheiro,1.41680344007066,0.9819557149028492,True,3.122667449026659e-10,1Ã‚Âº Dezembro,Pero Pinheiro,1.41680344007066,0.9819557149028492,True,3.122667449026659e-10
Trofense,Braga B,1.0277302636200931,1.017599427144359,True,1.2676479538987155e-11,Trofense,Braga B,1.0277302636200931,1.017599427144359,True,1.2676479538987155e-11
Varzim,AD Fafe,1.5489918082018468,0.6699383083358517,True,3.1633125562874455e-16,Varzim,AD Fafe,1.5489918082018468,0.6699383083358517,True,3.1633125562874455e-16
SC Vianense,Lusitania FC,0.9077569779989307,1.4684032846945692,True,8.520236739263967e-10,SC Vianense,Lusitania FC,0.9077569779989307,1.4684032846945692,True,8.520236739263967e-10
Sanjoanense,Anadia,1.07372102097013,1.3541378076221247,True,3.646619212758421e-10,Sanjoanense,Anadia,1.07372102097013,1.3541378076221247,True,3.646619212758421e-10
Oliveira Hospital,Sporting CP B,0.917236908409208,1.4026191553867875,True,6.195355476686417e-10,Oliveira Hospital,Sporting CP B,0.917236908409208,1.4026191553867875,True,6.195355476686417e-10
Sporting CP B,Atletico CP,1.2153667557089392,0.8514908992054798,True,2.5797884852840886e-09,Sporting CP B,Atletico CP,1.2153667557089392,0.8514908992054798,True,2.5797884852840886e-09
Anadia,Felgueiras,1.1105479373238432,1.905848895036592,True,6.668445598822702e-11,Anadia,Felgueiras,1.1105479373238432,1.905848895036592,True,6.668445598822702e-11
Canelas 2010,Braga B,1.0668375573722464,1.2226991241222172,True,3.900436737114156e-11,Canelas 2010,Braga B,1.0668375573722464,1.2226991241222172,True,3.900436737114156e-11
Lusitania FC,Varzim,1.263295608979814,0.8010093409204195,True,4.785887914294496e-10,Lusitania FC,Varzim,1.263295608979814,0.8010093409204195,True,4.785887914294496e-10
Academica,Oliveira Hospital,1.5996575433919433,0.6999732829742757,True,3.175558530360686e-13,Academica,Oliveira Hospital,1.5996575433919433,0.6999732829742757,True,3.175558530360686e-13
Pero Pinheiro,Alverca,0.6191342537907495,1.8609773922276627,True,1.1742337988151996e-09,Pero Pinheiro,Alverca,0.6191342537907495,1.8609773922276627,True,1.1742337988151996e-09
Trofense,SC Vianense,1.165371476868381,0.7739492332297652,True,2.9864774927665935e-10,Trofense,SC Vianense,1.165371476868381,0.7739492332297652,True,2.9864774927665935e-10
Caldas,Amora,1.8161565708217573,0.7133463866939402,True,6.751712172577473e-12,Caldas,Amora,1.8161565708217573,0.7133463866939402,True,6.751712172577473e-12
Covilha,1Ã‚Âº Dezembro,1.9652025257016046,0.6209855920290469,True,7.627455138695625e-10,Covilha,1Ã‚Âº Dezembro,1.9652025257016046,0.6209855920290469,True,7.627455138695625e-10
AD Fafe,Sanjoanense,1.3446855614107214,0.8433364569727755,True,2.2142286229578323e-11,AD Fafe,Sanjoanense,1.3446855614107214,0.8433364569727755,True,2.2142286229578323e-11
