team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Fredrikstad,Kongsvinger,1.3833856399149096,1.0482869106699977,True,1.300755743068253e-13,Fredrikstad,Kongsvinger,1.3488607458532762,0.989485612793139,True,1.5738107885463728e-12
Asane,Skeid,1.7819417125865844,1.2286223058637056,True,1.4490390561007627e-10,Asane,Skeid,1.8339672665761728,1.2284755528046587,True,5.01012196453283e-13
Skeid,Fredrikstad,1.101004866226646,1.336758006288254,True,2.008906557760365e-12,Skeid,Fredrikstad,0.7423957943102274,1.4840144512532425,True,2.7939126474672446e-11
Kristiansund,Start,1.8902036061227923,1.2578675750931132,True,1.0436609904810886e-12,Kristiansund,Start,1.457257417782549,1.1233699678359745,True,5.433079953143746e-14
Jerv,Moss,1.468096683912888,1.1165939479391238,True,6.401571949364667e-14,Jerv,Moss,1.385786551971523,1.212276462308127,True,3.445674746835035e-10
Mjondalen,Hodd,1.4255403316178101,0.9409218743904431,True,1.2994297455052516e-10,Mjondalen,Hodd,1.2172457155796232,1.0141545528734452,True,3.8327105554835946e-11
Sandnes,Sogndal,1.3037275812788256,1.5972100405124503,True,2.4724847426176308e-11,Sandnes,Sogndal,1.4236927024696402,1.450912413101194,True,2.0598674069954518e-11
Kongsvinger,Raufoss,1.8492639815631975,0.9071517607550955,True,1.7799176914386857e-13,Kongsvinger,Raufoss,1.9968201497012632,0.7613415618812485,True,1.600457228179027e-10
KFUM Oslo,Asane,2.0903184185189296,1.0322646587780786,True,6.668447908714048e-10,KFUM Oslo,Asane,2.2673632243020307,0.9010524148069957,True,7.635409933390135e-11
Bryne,Ranheim,1.3624440084248663,1.2603327159684852,True,6.788953108739771e-11,Bryne,Ranheim,1.8155411851098326,1.1172442821581459,True,6.32380640410619e-14
Start,Skeid,2.1761080265070505,1.2905976478469132,True,4.9031159762653154e-14,Start,Skeid,2.14973369333874,0.8886084878623213,True,1.1565825695555941e-10
Raufoss,Jerv,1.4991176531514183,1.0522065016202569,True,2.1519163783355292e-10,Raufoss,Jerv,1.5169997540559956,1.1221271013628247,True,3.4076277904665856e-12
Ranheim,Kongsvinger,1.2871342393718197,1.4685151829358762,True,6.306056082867286e-11,Ranheim,Kongsvinger,1.1775978021003592,1.5213421792865167,True,5.589651072761083e-11
Moss,KFUM Oslo,1.2147754293262631,1.3670059491515076,True,1.6145629407885098e-16,Moss,KFUM Oslo,1.1339667116046195,1.405180412889369,True,4.307238365668317e-12
Fredrikstad,Bryne,1.8627444504722697,0.8611693005239854,True,8.193487394670181e-11,Fredrikstad,Bryne,1.6624213151630316,0.630284932365982,True,2.728730358452717e-11
Asane,Mjondalen,1.9565251545994,1.2999180968345432,True,2.3299173771545053e-12,Asane,Mjondalen,1.6847953799258077,1.2103101910337162,True,1.3236374484069951e-11
Bryne,Hodd,1.4805682188234637,0.9901741157351324,True,5.585638072489748e-10,Bryne,Hodd,1.377374829874685,0.8406656516177176,True,5.556504853002027e-10
KFUM Oslo,Fredrikstad,1.3681267841248554,1.0251332559927842,True,4.992857352101886e-13,KFUM Oslo,Fredrikstad,1.064007640106615,0.9928042487939965,True,1.0302642537544425e-11
Kongsvinger,Asane,1.9634413162281157,0.967107983752244,True,2.880036349881454e-09,Kongsvinger,Asane,2.044056808933054,0.8918298873343636,True,9.070271806606871e-10
Mjondalen,Ranheim,1.605537552248392,1.3405183533583909,True,3.651926573770107e-15,Mjondalen,Ranheim,1.7160760923038858,1.3638411087498081,True,5.661587627345174e-11
Sandnes,Moss,1.5864855088892431,1.3203857587520778,True,5.732878338174924e-15,Sandnes,Moss,1.6143856062989204,1.2507262834859185,True,2.3768187251832804e-11
Skeid,Raufoss,1.3754981567062718,1.331518811970362,True,5.624490155819535e-10,Skeid,Raufoss,1.24590212561063,1.4069549219521593,True,1.1782070850303558e-12
Start,Sogndal,1.6043396021860457,1.298164189831408,True,7.0405133758258e-13,Start,Sogndal,1.5938295934593465,1.4014161393382172,True,7.181274698830413e-13
Kristiansund,Jerv,1.9880328617654757,0.9428391600146866,True,6.058293736244665e-13,Kristiansund,Jerv,2.191280384632409,1.10443847451662,True,1.186372324811693e-11
Sogndal,Kongsvinger,1.3378444077971074,1.068853324705776,True,7.607932543082853e-11,Sogndal,Kongsvinger,1.472491430182235,1.2412936500056593,True,1.4397286408200846e-14
Ranheim,KFUM Oslo,1.2686683941231693,1.3649813880281279,True,1.1739763809836759e-09,Ranheim,KFUM Oslo,1.0660569610691844,1.457612866925054,True,1.1202927265955798e-11
Jerv,Sandnes,1.5820849500834464,1.13732657922376,True,5.362425158638376e-11,Jerv,Sandnes,1.8349606405876486,1.4931831214094766,True,2.2301622854166226e-10
Hodd,Skeid,1.4793565353185605,1.0810275849742284,True,1.1531699652333693e-10,Hodd,Skeid,1.5938794413971527,0.8274560032426684,True,3.847529538593814e-11
Raufoss,Start,1.3506760930025001,1.3007681484984441,True,3.276103666021236e-10,Raufoss,Start,1.4585239440942404,1.3198705983295638,True,1.0340503274478206e-09
Moss,Mjondalen,1.714653804241555,1.007601632098563,True,1.8402053670415108e-14,Moss,Mjondalen,1.622397604484942,1.1238708336198722,True,1.492513648531763e-11
Fredrikstad,Kristiansund,1.5079199638886427,1.039505679332174,True,2.1019606720656155e-10,Fredrikstad,Kristiansund,1.5697112562339506,0.9015242804409791,True,1.2213183601059474e-12
Asane,Bryne,1.5214853117875047,1.0796361108914447,True,1.8586164729116129e-10,Asane,Bryne,1.5141033809831363,1.16908016238108,True,1.4167205955752004e-10
KFUM Oslo,Hodd,1.9726943899786626,0.8214240977022417,True,1.7183473701678337e-10,KFUM Oslo,Hodd,1.8711043200671131,0.7111610701031086,True,1.0664783199586585e-12
Bryne,Moss,1.4114827013294258,1.182001661069537,True,6.761550298543477e-10,Bryne,Moss,1.4613797336736327,1.0906839955821002,True,5.429289878658012e-15
Kongsvinger,Fredrikstad,1.3502319782446117,1.1178601078900616,True,4.822341687330571e-13,Kongsvinger,Fredrikstad,1.086088976270336,1.056957470366296,True,1.458878530228906e-11
Start,Asane,2.118202170403944,1.1265498636383624,True,3.6240985443879095e-13,Start,Asane,1.983176290370884,1.0496983388668322,True,1.5534708312373893e-12
Mjondalen,Jerv,1.3112447523691584,0.9665327136352774,True,1.6959993932756763e-09,Mjondalen,Jerv,1.4809509975951098,1.2939596929528043,True,1.247375033586158e-09
Raufoss,Sogndal,1.2464146773532228,1.1951729813521532,True,1.1213659822330259e-10,Raufoss,Sogndal,1.43176126973999,1.5397424110593092,True,3.774515736252376e-11
Skeid,Ranheim,1.4491623394670927,1.2901183121542341,True,3.9967803598095726e-10,Skeid,Ranheim,1.3937913962157813,1.4996839641584092,True,1.1083679110867574e-10
Kristiansund,Sandnes,2.1320009798551247,1.0803872622820159,True,1.2696274154996364e-10,Kristiansund,Sandnes,2.2188118130091508,1.2318196563901087,True,9.737134213220185e-12
Sogndal,Skeid,2.1518684800421592,0.9593754846054449,True,1.0396246637366935e-11,Sogndal,Skeid,2.8129112179895412,0.8762193691020134,True,2.758045253899425e-11
